Date,Adj Close,Close,High,Low,Open,Volume
2021-01-29,2875.251953125,3111.35009765625,3216.85009765625,3100.0,3210.050048828125,5445659
2021-02-01,2901.127685546875,3139.35009765625,3165.0,3044.10009765625,3100.0,3985846
2021-02-02,2960.362548828125,3203.449951171875,3224.0,3150.0,3174.0,2881837
2021-02-03,2957.220703125,3200.050048828125,3236.0,3162.64990234375,3213.0,2505866
2021-02-04,2946.501708984375,3188.449951171875,3237.85009765625,3176.0,3216.050048828125,2057261
2021-02-05,2918.315673828125,3157.949951171875,3205.85009765625,3129.0,3198.949951171875,2366135
2021-02-08,2970.205078125,3214.10009765625,3226.0,3155.14990234375,3189.5,2526592
2021-02-09,2935.828125,3176.89990234375,3245.800048828125,3164.0,3195.0,2658751
2021-02-10,2969.46630859375,3213.300048828125,3219.39990234375,3157.300048828125,3185.0,2127983
2021-02-11,2962.719970703125,3206.0,3219.300048828125,3185.050048828125,3215.0,1165882
2021-02-12,2948.6728515625,3190.800048828125,3245.5,3182.0,3184.199951171875,2777404
2021-02-15,2901.58984375,3139.85009765625,3209.0,3131.550048828125,3209.0,2630853
2021-02-16,2872.895751953125,3108.800048828125,3167.64990234375,3100.0,3150.0,3435770
2021-02-17,2839.90478515625,3073.10009765625,3132.85009765625,3045.550048828125,3105.10009765625,3678426
2021-02-18,2825.349609375,3057.35009765625,3097.89990234375,3031.0,3065.0,4189909
2021-02-19,2838.749267578125,3071.85009765625,3087.14990234375,3016.14990234375,3058.0,3725028
2021-02-22,2733.954345703125,2958.449951171875,3096.0,2943.14990234375,3096.0,5366696
2021-02-23,2754.05419921875,2980.199951171875,3028.0,2968.0,2970.0,3832829
2021-02-24,2724.39013671875,2948.10009765625,3003.35009765625,2921.14990234375,2972.0,3774549
2021-02-25,2768.00830078125,2995.300048828125,3029.89990234375,2968.449951171875,2974.0,4224073
2021-02-26,2674.672119140625,2894.300048828125,2972.35009765625,2880.0,2960.0,5553153
2021-03-01,2702.303466796875,2924.199951171875,2965.0,2901.800048828125,2926.0,3265871
2021-03-02,2778.22021484375,3006.35009765625,3025.0,2948.0,2960.0,3306469
2021-03-03,2826.967041015625,3059.10009765625,3064.0,2996.89990234375,3035.0,3509857
2021-03-04,2818.280029296875,3049.699951171875,3081.449951171875,3016.050048828125,3023.0,3916760
2021-03-05,2779.790771484375,3008.050048828125,3063.199951171875,2996.60009765625,3016.10009765625,3203686
2021-03-08,2778.77392578125,3006.949951171875,3033.0,2996.0,3016.0,2003125
2021-03-09,2819.435546875,3050.949951171875,3066.89990234375,2992.10009765625,3006.949951171875,1942397
2021-03-10,2837.917724609375,3070.949951171875,3093.199951171875,3060.0,3075.0,3053778
2021-03-12,2825.904541015625,3057.949951171875,3117.0,3041.35009765625,3075.0,2938317
2021-03-15,2833.48193359375,3066.14990234375,3099.0,3041.0,3041.0,3097083
2021-03-16,2874.050537109375,3110.050048828125,3141.0,3060.0,3060.0,4894756
2021-03-17,2876.730224609375,3112.949951171875,3155.0,3085.300048828125,3105.0,3838390
2021-03-18,2806.08203125,3036.5,3146.449951171875,2987.050048828125,3125.949951171875,3656306
2021-03-19,2818.74169921875,3050.199951171875,3099.0,3005.0,3030.0,5776626
2021-03-22,2892.163330078125,3129.64990234375,3139.449951171875,3018.64990234375,3048.699951171875,2821646
2021-03-23,2904.130859375,3142.60009765625,3169.0,3122.85009765625,3140.0,3305973
2021-03-24,2884.2626953125,3121.10009765625,3152.300048828125,3111.14990234375,3111.199951171875,2207104
2021-03-25,2832.2802734375,3064.85009765625,3130.85009765625,3050.0,3112.199951171875,3179786
2021-03-26,2834.082763671875,3066.800048828125,3118.0,3043.050048828125,3090.64990234375,3697370
2021-03-30,2918.8701171875,3158.550048828125,3188.449951171875,3060.89990234375,3083.0,4694008
2021-03-31,2936.706298828125,3177.85009765625,3205.0,3132.0,3155.0,3530069
2021-04-01,2924.830810546875,3165.0,3215.0,3145.0,3191.10009765625,4285076
2021-04-05,2993.122802734375,3238.89990234375,3263.0,3151.0,3171.0,5317862
2021-04-06,3016.965087890625,3264.699951171875,3275.0,3230.0,3275.0,2291562
2021-04-07,3023.15673828125,3271.39990234375,3277.550048828125,3234.800048828125,3259.0,2491268
2021-04-08,3065.620361328125,3317.35009765625,3335.0,3266.050048828125,3270.0,2578118
2021-04-09,3070.1484375,3322.25,3354.35009765625,3308.0,3354.0,2911129
2021-04-12,3000.192626953125,3246.550048828125,3338.10009765625,3213.199951171875,3322.25,3791828
2021-04-13,2868.505859375,3104.050048828125,3214.0,3073.050048828125,3214.0,8654596
2021-04-15,2974.6865234375,3218.949951171875,3237.25,3087.449951171875,3160.300048828125,6062760
2021-04-16,2952.692626953125,3195.14990234375,3247.0,3182.60009765625,3229.0,3224657
2021-04-19,2921.873779296875,3161.800048828125,3189.0,3135.10009765625,3169.0,2679106
2021-04-20,2905.9326171875,3144.550048828125,3225.35009765625,3126.35009765625,3225.0,3141893
2021-04-22,2882.136962890625,3118.800048828125,3148.0,3105.25,3148.0,1988980
2021-04-23,2873.542724609375,3109.5,3119.0,3091.050048828125,3105.0,1615309
2021-04-26,2865.502197265625,3100.800048828125,3153.0,3088.050048828125,3102.050048828125,2490260
2021-04-27,2894.3349609375,3132.0,3136.10009765625,3103.0,3106.0,1471417
2021-04-28,2887.034912109375,3124.10009765625,3151.0,3112.0,3149.949951171875,1639037
2021-04-29,2878.856201171875,3115.25,3157.35009765625,3105.5,3145.60009765625,1621395
2021-04-30,2805.29638671875,3035.64990234375,3132.050048828125,3020.0,3099.0,3072305
2021-05-03,2806.5439453125,3037.0,3055.0,3004.0,3024.89990234375,1545831
2021-05-04,2818.32666015625,3049.75,3090.0,3035.0,3062.800048828125,1990777
2021-05-05,2860.789306640625,3095.699951171875,3099.39990234375,3052.39990234375,3070.0,1939289
2021-05-06,2875.3447265625,3111.449951171875,3134.0,3074.0,3105.5,1791671
2021-05-07,2895.1669921875,3132.89990234375,3159.85009765625,3111.800048828125,3133.0,1912540
2021-05-10,2906.811279296875,3145.5,3164.199951171875,3125.0,3145.949951171875,2137153
2021-05-11,2885.648193359375,3122.60009765625,3128.10009765625,3091.14990234375,3125.0,2415625
2021-05-12,2853.303955078125,3087.60009765625,3120.0,3070.60009765625,3120.0,1978558
2021-05-14,2819.943603515625,3051.5,3098.5,3040.0,3098.5,2043935
2021-05-17,2836.80859375,3069.75,3075.199951171875,3036.0,3055.0,2890462
2021-05-18,2854.4130859375,3088.800048828125,3124.0,3078.0,3100.0,2098538
2021-05-19,2848.129150390625,3082.0,3118.0,3067.10009765625,3084.0,1986041
2021-05-20,2827.798828125,3060.0,3088.800048828125,3052.10009765625,3067.10009765625,2329027
2021-05-21,2846.74267578125,3080.5,3088.199951171875,3055.10009765625,3061.0,1685566
2021-05-24,2847.666748046875,3081.5,3105.0,3072.0,3081.5,1652260
2021-05-25,2891.777587890625,3114.0,3128.25,3082.10009765625,3092.0,1841613
2021-05-26,2933.1015625,3158.5,3165.0,3103.800048828125,3120.0,1923753
2021-05-27,2953.0673828125,3180.0,3217.75,3161.800048828125,3161.949951171875,5959785
2021-05-28,2919.2646484375,3143.60009765625,3198.0,3135.64990234375,3189.5,1763701
2021-05-31,2933.705078125,3159.14990234375,3170.35009765625,3128.60009765625,3150.0,1652799
2021-06-01,2927.993896484375,3153.0,3169.949951171875,3132.0,3168.60009765625,1377441
2021-06-02,2906.124755859375,3129.449951171875,3159.449951171875,3115.0,3150.85009765625,2240078
2021-06-03,2917.08251953125,3141.25,3154.550048828125,3122.64990234375,3154.550048828125,1281706
2021-06-04,2919.404052734375,3143.75,3156.85009765625,3125.0,3128.0,1836060
2021-06-07,2956.038818359375,3183.199951171875,3190.449951171875,3133.60009765625,3145.0,2559821
2021-06-08,2971.779541015625,3200.14990234375,3231.0,3187.199951171875,3198.0,2574057
2021-06-09,2971.872314453125,3200.25,3220.0,3186.199951171875,3202.0,1710925
2021-06-10,2987.240966796875,3216.800048828125,3224.0,3193.0,3210.0,1874324
2021-06-11,3040.173583984375,3273.800048828125,3309.0,3211.0,3211.550048828125,3452954
2021-06-14,3042.54150390625,3276.35009765625,3308.699951171875,3270.35009765625,3279.0,1847360
2021-06-15,3029.911865234375,3262.75,3298.0,3251.550048828125,3298.0,1304985
2021-06-16,3040.6845703125,3274.35009765625,3294.699951171875,3253.0,3262.10009765625,1635552
2021-06-17,3080.9873046875,3317.75,3336.050048828125,3260.0,3265.5,2273413
2021-06-18,3061.99658203125,3297.300048828125,3358.0,3275.0,3350.89990234375,3380431
2021-06-21,3039.523681640625,3273.10009765625,3286.0,3251.699951171875,3265.0,1130569
2021-06-22,3065.618408203125,3301.199951171875,3327.050048828125,3285.0,3304.0,1708688
2021-06-23,3028.658447265625,3261.39990234375,3329.0,3256.39990234375,3329.0,1467104
2021-06-24,3132.8515625,3373.60009765625,3383.0,3278.5,3284.0,4155204
2021-06-25,3139.537353515625,3380.800048828125,3399.64990234375,3350.0,3375.25,2722861
2021-06-28,3098.63134765625,3336.75,3391.5,3333.0,3391.5,1355238
2021-06-29,3102.439208984375,3340.85009765625,3366.300048828125,3326.5,3342.0,1497322
2021-06-30,3106.989501953125,3345.75,3382.0,3338.5,3346.0,1693146
2021-07-01,3103.04296875,3341.5,3362.0,3332.35009765625,3358.0,990310
2021-07-02,3088.137451171875,3325.449951171875,3339.699951171875,3295.199951171875,3331.0,1682274
2021-07-05,3084.00537109375,3321.0,3374.0,3302.0,3342.0,1972858
2021-07-06,3029.494140625,3262.300048828125,3328.0,3256.10009765625,3313.0,2159420
2021-07-07,3041.241455078125,3274.949951171875,3282.699951171875,3241.60009765625,3275.0,2640710
2021-07-08,3025.96533203125,3258.5,3298.0,3231.89990234375,3298.0,2485811
2021-07-09,2979.20849609375,3208.14990234375,3282.0,3201.0,3250.0,6365067
2021-07-12,2965.232666015625,3193.10009765625,3236.0,3188.35009765625,3235.0,1892226
2021-07-13,2960.078857421875,3187.550048828125,3214.0,3175.0,3214.0,1809339
2021-07-14,2985.152099609375,3214.550048828125,3222.0,3185.0,3187.0,2044279
2021-07-15,2980.87060546875,3202.949951171875,3231.85009765625,3194.0,3227.60009765625,2232968
2021-07-16,2973.285888671875,3194.800048828125,3219.85009765625,3192.0,3213.0,1256526
2021-07-19,2963.792724609375,3184.60009765625,3199.800048828125,3176.0,3180.0,1597058
2021-07-20,2983.5234375,3205.800048828125,3215.0,3156.14990234375,3184.60009765625,1811945
2021-07-22,2993.341552734375,3216.35009765625,3224.949951171875,3190.0,3190.0,2859334
2021-07-23,2990.08447265625,3212.85009765625,3241.550048828125,3206.64990234375,3230.0,1776193
2021-07-26,2975.84521484375,3197.550048828125,3224.25,3190.85009765625,3200.0,1259611
2021-07-27,2962.2578125,3182.949951171875,3210.0,3161.14990234375,3200.0,1121367
2021-07-28,2976.07763671875,3197.800048828125,3204.449951171875,3132.39990234375,3188.0,1660654
2021-07-29,2974.216552734375,3195.800048828125,3225.449951171875,3190.300048828125,3200.25,1731997
2021-07-30,2947.832763671875,3167.449951171875,3223.5,3162.35009765625,3219.0,2999943
2021-08-02,2996.179931640625,3219.39990234375,3224.89990234375,3167.0,3180.0,2608669
2021-08-03,3057.138916015625,3284.89990234375,3290.0,3218.949951171875,3229.0,3804735
2021-08-04,3046.94775390625,3273.949951171875,3305.199951171875,3261.199951171875,3300.0,2929598
2021-08-05,3056.25439453125,3283.949951171875,3315.0,3262.5,3275.0,2534521
2021-08-06,3080.312255859375,3309.800048828125,3324.0,3265.0,3272.550048828125,2292362
2021-08-09,3092.31787109375,3322.699951171875,3337.0,3310.0,3323.89990234375,1510489
2021-08-10,3102.7412109375,3333.89990234375,3349.89990234375,3315.60009765625,3315.60009765625,2040777
2021-08-11,3112.326416015625,3344.199951171875,3360.0,3327.10009765625,3350.0,1929707
2021-08-12,3119.353515625,3351.75,3368.0,3326.0,3326.0,1310205
2021-08-13,3223.26220703125,3463.39990234375,3480.0,3357.5,3360.75,4363584
2021-08-16,3232.14990234375,3472.949951171875,3494.35009765625,3436.5,3460.0,2083489
2021-08-17,3306.6962890625,3553.050048828125,3560.800048828125,3463.0,3482.10009765625,4336019
2021-08-18,3313.67626953125,3560.550048828125,3595.0,3536.60009765625,3573.85009765625,2631309
2021-08-20,3312.69873046875,3559.5,3575.0,3500.0,3506.0,2836148
2021-08-23,3385.197509765625,3637.39990234375,3673.0,3561.89990234375,3580.0,3744176
2021-08-24,3362.675537109375,3613.199951171875,3667.35009765625,3594.39990234375,3657.0,2511141
2021-08-25,3405.30029296875,3659.0,3697.75,3607.050048828125,3610.0,2123263
2021-08-26,3417.25927734375,3671.85009765625,3687.60009765625,3647.89990234375,3660.0,1902533
2021-08-27,3462.20947265625,3720.14990234375,3729.5,3651.10009765625,3666.0,3944728
2021-08-30,3444.667236328125,3701.300048828125,3740.35009765625,3687.60009765625,3715.0,2033114
2021-08-31,3523.913330078125,3786.449951171875,3804.10009765625,3703.449951171875,3709.39990234375,3207480
2021-09-01,3457.370849609375,3714.949951171875,3816.699951171875,3707.0,3796.0,2643336
2021-09-02,3570.725830078125,3836.75,3859.14990234375,3722.0,3734.0,3403717
2021-09-03,3575.65869140625,3842.050048828125,3856.89990234375,3804.550048828125,3825.0,1746812
2021-09-06,3584.918212890625,3852.0,3877.60009765625,3814.0,3849.699951171875,1723693
2021-09-07,3551.321533203125,3815.89990234375,3869.949951171875,3808.25,3864.0,1585039
2021-09-08,3512.465576171875,3774.14990234375,3815.0,3756.0,3810.0,4147175
2021-09-09,3528.52001953125,3791.39990234375,3808.699951171875,3765.0,3789.699951171875,1441148
2021-09-13,3578.729736328125,3845.35009765625,3852.39990234375,3767.0,3767.0,1691473
2021-09-14,3616.46728515625,3885.89990234375,3896.5,3825.0,3849.949951171875,1991188
2021-09-15,3680.358154296875,3954.550048828125,3980.0,3866.0,3882.10009765625,2461369
2021-09-16,3632.661376953125,3903.300048828125,3981.75,3892.10009765625,3930.0,2946666
2021-09-17,3562.443115234375,3827.85009765625,3945.0,3805.0,3920.0,6477148
2021-09-20,3558.394775390625,3823.5,3871.0,3807.85009765625,3809.0,2002008
2021-09-21,3595.109375,3862.949951171875,3871.550048828125,3821.64990234375,3858.0,1568129
2021-09-22,3594.36474609375,3862.14990234375,3896.85009765625,3852.449951171875,3862.5,1744067
2021-09-23,3600.9716796875,3869.25,3879.0,3835.0,3870.0,2003869
2021-09-24,3602.880126953125,3871.300048828125,3944.39990234375,3855.0,3890.0,2320754
2021-09-27,3570.911376953125,3836.949951171875,3904.0,3802.89990234375,3900.0,1673362
2021-09-28,3517.119384765625,3779.14990234375,3850.0,3751.25,3850.0,2253075
2021-09-29,3528.985107421875,3791.89990234375,3806.0,3722.14990234375,3759.800048828125,2489161
2021-09-30,3513.76904296875,3775.550048828125,3805.0,3750.10009765625,3805.0,2252412
2021-10-01,3471.563232421875,3730.199951171875,3810.0,3725.0,3781.75,1578374
2021-10-04,3511.674560546875,3773.300048828125,3783.64990234375,3707.449951171875,3724.800048828125,1356860
2021-10-05,3567.515380859375,3833.300048828125,3840.0,3741.60009765625,3754.0,1877966
2021-10-06,3546.66796875,3810.89990234375,3857.449951171875,3795.0,3836.0,1678154
2021-10-07,3622.982666015625,3892.89990234375,3899.0,3820.050048828125,3830.0,1647233
2021-10-08,3662.768310546875,3935.64990234375,3989.89990234375,3900.0,3925.0,2934339
2021-10-11,3430.055908203125,3685.60009765625,3757.5,3660.0,3755.0,11845402
2021-10-12,3399.576904296875,3652.85009765625,3707.0,3630.60009765625,3706.0,5752877
2021-10-13,3401.763427734375,3655.199951171875,3675.449951171875,3645.0,3650.0,3545655
2021-10-14,3367.49609375,3611.449951171875,3670.0,3608.199951171875,3625.0,6442299
2021-10-18,3400.784423828125,3647.14990234375,3652.699951171875,3601.449951171875,3603.449951171875,3590107
2021-10-19,3388.66259765625,3634.14990234375,3690.10009765625,3625.199951171875,3669.0,3135441
2021-10-20,3365.07177734375,3608.85009765625,3630.0,3578.300048828125,3612.0,2933693
2021-10-21,3293.87939453125,3532.5,3607.449951171875,3511.25,3604.10009765625,4871211
2021-10-22,3262.50244140625,3498.85009765625,3561.60009765625,3485.0,3560.0,2691670
2021-10-25,3257.0009765625,3492.949951171875,3514.550048828125,3450.0,3503.0,2595594
2021-10-26,3247.35009765625,3482.60009765625,3529.0,3475.0,3494.5,3878763
2021-10-27,3254.017333984375,3489.75,3511.25,3483.0,3483.0,2510813
2021-10-28,3190.51708984375,3421.64990234375,3518.0,3415.0,3518.0,2424942
2021-10-29,3168.231201171875,3397.75,3461.0,3385.949951171875,3400.050048828125,3960501
2021-11-01,3241.568359375,3476.39990234375,3487.0,3412.949951171875,3437.949951171875,2020718
2021-11-02,3248.84130859375,3484.199951171875,3513.60009765625,3469.75,3494.0,3087414
2021-11-03,3256.34765625,3492.25,3519.89990234375,3466.050048828125,3504.199951171875,1537639
2021-11-04,3271.640380859375,3508.64990234375,3513.25,3505.0,3512.949951171875,328991
2021-11-08,3266.138671875,3502.75,3548.0,3481.199951171875,3548.0,2526082
2021-11-09,3268.889892578125,3505.699951171875,3535.0,3496.0,3508.0,1782692
2021-11-10,3248.934814453125,3484.300048828125,3519.699951171875,3480.199951171875,3498.0,1516489
2021-11-11,3252.57177734375,3488.199951171875,3510.050048828125,3436.0,3480.0,1284514
2021-11-12,3287.864990234375,3526.050048828125,3534.14990234375,3485.699951171875,3506.0,1747259
2021-11-15,3313.2744140625,3553.300048828125,3569.60009765625,3528.0,3528.0,1809157
2021-11-16,3316.165283203125,3556.39990234375,3575.550048828125,3542.0,3569.0,2013204
2021-11-17,3283.99560546875,3521.89990234375,3562.85009765625,3506.39990234375,3550.60009765625,1632914
2021-11-18,3240.915771484375,3475.699951171875,3520.85009765625,3451.60009765625,3515.14990234375,2136598
2021-11-22,3224.7841796875,3458.39990234375,3515.949951171875,3440.300048828125,3478.39990234375,3167936
2021-11-23,3230.23974609375,3464.25,3480.949951171875,3407.800048828125,3445.0,2153461
2021-11-24,3210.705322265625,3443.300048828125,3493.050048828125,3424.0,3472.199951171875,2161746
2021-11-25,3213.128662109375,3445.89990234375,3463.0,3434.050048828125,3443.89990234375,1849619
2021-11-26,3214.01513671875,3446.85009765625,3490.0,3411.89990234375,3425.0,1941251
2021-11-29,3265.439453125,3502.0,3529.35009765625,3406.449951171875,3447.14990234375,2981745
2021-11-30,3290.75537109375,3529.14990234375,3563.75,3491.0,3491.0,5588446
2021-12-01,3336.119140625,3577.800048828125,3590.0,3535.0,3535.0,2102118
2021-12-02,3396.82177734375,3642.89990234375,3648.0,3574.10009765625,3589.199951171875,3152938
2021-12-03,3394.537109375,3640.449951171875,3665.949951171875,3630.85009765625,3646.449951171875,2486263
2021-12-06,3297.515869140625,3536.39990234375,3658.0,3522.0,3640.449951171875,1849642
2021-12-07,3342.366455078125,3584.5,3598.0,3524.300048828125,3562.5,1484458
2021-12-08,3381.902587890625,3626.89990234375,3646.449951171875,3601.0,3601.0,1428660
2021-12-09,3358.451416015625,3601.75,3634.75,3566.0,3610.0,1567957
2021-12-10,3391.133544921875,3636.800048828125,3642.0,3575.10009765625,3585.0,1510718
